randoms0138.csv 5000 0.084992 38
randoms0044.csv 5000 0.084992 74
randoms0019.csv 3466 0.0589164544 65
randoms0483.csv 5000 0.084992 97
randoms0429.csv 5000 0.084992 57
randoms0495.csv 4999 0.0849750016 71
randoms0465.csv 5000 0.084992 109
randoms0441.csv 5000 0.084992 101
randoms0509.csv 5000 0.084992 58
randoms0131.csv 4999 0.0849750016 54
randoms0365.csv 5000 0.084992 73
randoms0107.csv 5000 0.084992 110
randoms0480.csv 5000 0.084992 125
randoms0344.csv 5000 0.084992 37
randoms0364.csv 5000 0.084992 79
randoms0080.csv 5000 0.084992 63
randoms0461.csv 5000 0.084992 122
randoms0113.csv 5000 0.084992 101
randoms0283.csv 4999 0.0849750016 36
randoms0190.csv 5000 0.084992 30
randoms0002.csv 4999 0.0849750016 100
randoms0427.csv 5000 0.084992 50
randoms0357.csv 4999 0.0849750016 36
randoms0179.csv 5000 0.084992 33
randoms0359.csv 4999 0.0849750016 38
randoms0106.csv 4999 0.0849750016 77
randoms0196.csv 5000 0.084992 45
randoms0471.csv 5000 0.084992 115
randoms0220.csv 4999 0.0849750016 32
randoms0010.csv 5000 0.084992 106
randoms0070.csv 4999 0.0849750016 74
randoms0326.csv 5000 0.084992 25
randoms0341.csv 5000 0.084992 41
randoms0043.csv 5000 0.084992 62
randoms0421.csv 5000 0.084992 53
randoms0434.csv 4999 0.0849750016 67
randoms0069.csv 5000 0.084992 67
randoms0150.csv 5000 0.084992 33
randoms0263.csv 5000 0.084992 28
randoms0067.csv 5000 0.084992 48
randoms0382.csv 5000 0.084992 38
randoms0479.csv 5000 0.084992 113
randoms0313.csv 5000 0.084992 31
randoms0315.csv 5000 0.084992 26
randoms0078.csv 4999 0.0849750016 62
randoms0012.csv 5000 0.084992 94
randoms0488.csv 5000 0.084992 82
randoms0208.csv 4999 0.0849750016 34
randoms0011.csv 5000 0.084992 95
randoms0321.csv 4999 0.0849750016 26
randoms0519.csv 5000 0.084992 35
randoms0379.csv 5000 0.084992 58
randoms0295.csv 4999 0.0849750016 25
randoms0147.csv 4999 0.0849750016 37
randoms0355.csv 5000 0.084992 48
randoms0005.csv 5000 0.084992 104
randoms0310.csv 5000 0.084992 33
randoms0091.csv 5000 0.084992 60
randoms0186.csv 5000 0.084992 27
randoms0317.csv 5000 0.084992 22
randoms0016.csv 5000 0.084992 85
randoms0085.csv 5000 0.084992 35
randoms0017.csv 5000 0.084992 89
randoms0169.csv 5000 0.084992 29
randoms0256.csv 5000 0.084992 37
randoms0502.csv 5000 0.084992 79
randoms0222.csv 4999 0.0849750016 41
randoms0182.csv 4999 0.0849750016 38
randoms0510.csv 4999 0.0849750016 49
randoms0486.csv 5000 0.084992 105
randoms0242.csv 5000 0.084992 32
randoms0289.csv 5000 0.084992 30
randoms0462.csv 5000 0.084992 95
randoms0296.csv 4999 0.0849750016 29
randoms0157.csv 5000 0.084992 36
randoms0006.csv 4999 0.0849750016 129
randoms0474.csv 4999 0.0849750016 109
randoms0408.csv 5000 0.084992 60
randoms0257.csv 4999 0.0849750016 33
randoms0308.csv 4999 0.0849750016 28
randoms0077.csv 4999 0.0849750016 60
randoms0388.csv 4999 0.0849750016 38
randoms0143.csv 5000 0.084992 38
randoms0476.csv 5000 0.084992 115
randoms0367.csv 5000 0.084992 58
randoms0342.csv 4999 0.0849750016 28
randoms0170.csv 5000 0.084992 38
randoms0062.csv 5000 0.084992 57
randoms0144.csv 5000 0.084992 40
randoms0202.csv 5000 0.084992 40
randoms0052.csv 5000 0.084992 103
randoms0487.csv 5000 0.084992 115
randoms0149.csv 5000 0.084992 49
randoms0515.csv 5000 0.084992 51
randoms0361.csv 5000 0.084992 42
randoms0309.csv 4999 0.0849750016 49
randoms0455.csv 5000 0.084992 102
randoms0447.csv 5000 0.084992 127
randoms0114.csv 4999 0.0849750016 100
randoms0457.csv 5000 0.084992 108
randoms0063.csv 5000 0.084992 47
randoms0247.csv 5000 0.084992 36
randoms0185.csv 4999 0.0849750016 28
randoms0267.csv 5000 0.084992 36
randoms0518.csv 5000 0.084992 40
randoms0204.csv 5000 0.084992 25
randoms0216.csv 4998 0.08495800319999999 31
randoms0402.csv 4999 0.0849750016 61
randoms0056.csv 5000 0.084992 84
randoms0215.csv 5000 0.084992 38
randoms0125.csv 5000 0.084992 60
randoms0076.csv 4999 0.0849750016 76
randoms0229.csv 4999 0.0849750016 39
randoms0489.csv 5000 0.084992 80
randoms0468.csv 5000 0.084992 117
randoms0156.csv 4999 0.0849750016 43
randoms0111.csv 5000 0.084992 137
randoms0116.csv 5000 0.084992 108
randoms0133.csv 4999 0.0849750016 50
randoms0014.csv 5000 0.084992 78
randoms0105.csv 5000 0.084992 57
randoms0206.csv 4999 0.0849750016 48
randoms0496.csv 4999 0.0849750016 56
randoms0244.csv 4999 0.0849750016 36
randoms0411.csv 5000 0.084992 61
randoms0448.csv 4999 0.0849750016 144
randoms0201.csv 5000 0.084992 34
randoms0409.csv 5000 0.084992 72
randoms0083.csv 4999 0.0849750016 52
randoms0172.csv 5000 0.084992 38
randoms0132.csv 5000 0.084992 61
randoms0118.csv 5000 0.084992 125
randoms0135.csv 5000 0.084992 38
randoms0004.csv 5000 0.084992 116
randoms0329.csv 4999 0.0849750016 41
randoms0055.csv 5000 0.084992 81
randoms0419.csv 4999 0.0849750016 57
randoms0103.csv 5000 0.084992 53
randoms0420.csv 5000 0.084992 58
randoms0338.csv 5000 0.084992 34
randoms0254.csv 5000 0.084992 27
randoms0013.csv 5000 0.084992 83
randoms0485.csv 5000 0.084992 111
randoms0189.csv 4999 0.0849750016 27
randoms0075.csv 5000 0.084992 84
randoms0371.csv 5000 0.084992 42
randoms0484.csv 5000 0.084992 88
randoms0123.csv 4999 0.0849750016 77
randoms0445.csv 4999 0.0849750016 120
randoms0352.csv 5000 0.084992 32
randoms0049.csv 5000 0.084992 131
randoms0047.csv 4999 0.0849750016 116
randoms0054.csv 5000 0.084992 75
randoms0276.csv 4998 0.08495800319999999 24
randoms0458.csv 4999 0.0849750016 120
randoms0413.csv 5000 0.084992 66
randoms0108.csv 4999 0.0849750016 112
randoms0273.csv 5000 0.084992 29
randoms0505.csv 5000 0.084992 58
randoms0397.csv 4999 0.0849750016 51
randoms0330.csv 4999 0.0849750016 28
randoms0074.csv 4999 0.0849750016 85
randoms0416.csv 4999 0.0849750016 49
randoms0048.csv 5000 0.084992 138
randoms0269.csv 5000 0.084992 25
randoms0181.csv 5000 0.084992 29
randoms0092.csv 5000 0.084992 47
randoms0166.csv 4999 0.0849750016 37
randoms0400.csv 5000 0.084992 59
randoms0316.csv 5000 0.084992 36
randoms0117.csv 5000 0.084992 96
randoms0294.csv 5000 0.084992 27
randoms0430.csv 5000 0.084992 42
randoms0003.csv 4998 0.08495800319999999 125
randoms0205.csv 5000 0.084992 30
randoms0399.csv 4999 0.0849750016 56
randoms0180.csv 5000 0.084992 40
randoms0061.csv 5000 0.084992 41
randoms0209.csv 5000 0.084992 41
randoms0449.csv 5000 0.084992 156
randoms0443.csv 5000 0.084992 117
randoms0403.csv 5000 0.084992 49
randoms0467.csv 5000 0.084992 111
randoms0477.csv 4999 0.0849750016 118
randoms0167.csv 4999 0.0849750016 28
randoms0119.csv 4999 0.0849750016 82
randoms0410.csv 5000 0.084992 59
randoms0173.csv 4999 0.0849750016 35
randoms0115.csv 5000 0.084992 128
randoms0435.csv 5000 0.084992 72
randoms0097.csv 5000 0.084992 38
randoms0319.csv 5000 0.084992 38
randoms0168.csv 5000 0.084992 29
randoms0493.csv 5000 0.084992 59
randoms0088.csv 5000 0.084992 55
randoms0425.csv 5000 0.084992 50
randoms0098.csv 4999 0.0849750016 46
randoms0440.csv 4998 0.08495800319999999 83
randoms0287.csv 5000 0.084992 32
randoms0376.csv 4999 0.0849750016 36
randoms0197.csv 4999 0.0849750016 49
randoms0243.csv 5000 0.084992 45
randoms0171.csv 5000 0.084992 35
randoms0444.csv 5000 0.084992 127
randoms0018.csv 5000 0.084992 64
randoms0258.csv 5000 0.084992 27
randoms0065.csv 5000 0.084992 39
randoms0053.csv 5000 0.084992 79
randoms0501.csv 5000 0.084992 69
randoms0497.csv 5000 0.084992 63
randoms0146.csv 4999 0.0849750016 46
randoms0226.csv 4999 0.0849750016 33
randoms0068.csv 4999 0.0849750016 42
randoms0396.csv 4999 0.0849750016 45
randoms0272.csv 4999 0.0849750016 24
randoms0164.csv 5000 0.084992 48
randoms0015.csv 5000 0.084992 84
randoms0109.csv 5000 0.084992 122
randoms0101.csv 5000 0.084992 52
randoms0041.csv 4999 0.0849750016 95
randoms0161.csv 5000 0.084992 32
randoms0511.csv 5000 0.084992 51
randoms0345.csv 5000 0.084992 36
randoms0096.csv 5000 0.084992 48
randoms0066.csv 5000 0.084992 52
randoms0235.csv 5000 0.084992 35
randoms0362.csv 4999 0.0849750016 50
randoms0084.csv 5000 0.084992 44
randoms0188.csv 5000 0.084992 42
randoms0368.csv 5000 0.084992 36
randoms0451.csv 4999 0.0849750016 128
randoms0392.csv 5000 0.084992 51
randoms0275.csv 5000 0.084992 34
randoms0327.csv 5000 0.084992 35
randoms0232.csv 4999 0.0849750016 46
randoms0291.csv 5000 0.084992 40
randoms0302.csv 4999 0.0849750016 30
randoms0333.csv 5000 0.084992 39
randoms0249.csv 5000 0.084992 28
randoms0360.csv 5000 0.084992 48
randoms0073.csv 4998 0.08495800319999999 78
randoms0064.csv 5000 0.084992 50
randoms0370.csv 5000 0.084992 35
randoms0301.csv 5000 0.084992 30
randoms0087.csv 5000 0.084992 64
randoms0274.csv 5000 0.084992 37
randoms0297.csv 4999 0.0849750016 28
randoms0279.csv 5000 0.084992 20
randoms0383.csv 5000 0.084992 46
randoms0060.csv 5000 0.084992 51
randoms0008.csv 5000 0.084992 89
randoms0217.csv 4999 0.0849750016 27
randoms0153.csv 4999 0.0849750016 41
randoms0384.csv 5000 0.084992 43
randoms0071.csv 5000 0.084992 68
randoms0250.csv 4999 0.0849750016 31
randoms0252.csv 4999 0.0849750016 31
randoms0349.csv 5000 0.084992 41
randoms0139.csv 5000 0.084992 49
randoms0042.csv 4998 0.08495800319999999 105
randoms0418.csv 5000 0.084992 70
randoms0506.csv 5000 0.084992 68
randoms0009.csv 4999 0.0849750016 99
randoms0513.csv 4999 0.0849750016 39
randoms0145.csv 4999 0.0849750016 37
randoms0381.csv 5000 0.084992 48
randoms0463.csv 5000 0.084992 116
randoms0516.csv 5000 0.084992 44
randoms0350.csv 5000 0.084992 39
randoms0343.csv 5000 0.084992 30
randoms0007.csv 5000 0.084992 73
randoms0162.csv 4999 0.0849750016 36
randoms0255.csv 5000 0.084992 38
randoms0159.csv 5000 0.084992 38
randoms0141.csv 5000 0.084992 30
randoms0237.csv 5000 0.084992 32
randoms0086.csv 5000 0.084992 48
randoms0194.csv 5000 0.084992 43
randoms0187.csv 5000 0.084992 39
randoms0233.csv 4999 0.0849750016 22
randoms0207.csv 5000 0.084992 33
randoms0210.csv 4999 0.0849750016 32
randoms0325.csv 5000 0.084992 29
randoms0199.csv 5000 0.084992 43
randoms0120.csv 5000 0.084992 87
randoms0219.csv 4999 0.0849750016 29
randoms0391.csv 5000 0.084992 33
randoms0282.csv 5000 0.084992 26
randoms0124.csv 4998 0.08495800319999999 84
randoms0251.csv 5000 0.084992 28
randoms0177.csv 4999 0.0849750016 31
randoms0436.csv 5000 0.084992 88
randoms0347.csv 5000 0.084992 31
